Train Epoch: 3 | Batch: 50/391 | Loss: 1.693 | Train Acc: 38.159%
Train Epoch: 3 | Batch: 60/391 | Loss: 1.681 | Train Acc: 38.730%
Train Epoch: 3 | Batch: 70/391 | Loss: 1.680 | Train Acc: 38.732%
Train Epoch: 3 | Batch: 80/391 | Loss: 1.676 | Train Acc: 38.927%
Train Epoch: 3 | Batch: 90/391 | Loss: 1.671 | Train Acc: 39.269%
Train Epoch: 3 | Batch: 100/391 | Loss: 1.667 | Train Acc: 39.558%
Train Epoch: 3 | Batch: 110/391 | Loss: 1.675 | Train Acc: 39.238%
Train Epoch: 3 | Batch: 120/391 | Loss: 1.671 | Train Acc: 39.360%
Train Epoch: 3 | Batch: 130/391 | Loss: 1.671 | Train Acc: 39.349%
Train Epoch: 3 | Batch: 140/391 | Loss: 1.670 | Train Acc: 39.340%
Train Epoch: 3 | Batch: 150/391 | Loss: 1.671 | Train Acc: 39.171%
Train Epoch: 3 | Batch: 160/391 | Loss: 1.670 | Train Acc: 39.116%
Train Epoch: 3 | Batch: 170/391 | Loss: 1.675 | Train Acc: 38.994%
Train Epoch: 3 | Batch: 180/391 | Loss: 1.678 | Train Acc: 38.920%
Train Epoch: 3 | Batch: 190/391 | Loss: 1.677 | Train Acc: 38.952%
Train Epoch: 3 | Batch: 200/391 | Loss: 1.673 | Train Acc: 39.047%
Train Epoch: 3 | Batch: 210/391 | Loss: 1.673 | Train Acc: 39.037%
Train Epoch: 3 | Batch: 220/391 | Loss: 1.671 | Train Acc: 39.147%
Train Epoch: 3 | Batch: 230/391 | Loss: 1.671 | Train Acc: 39.100%
Train Epoch: 3 | Batch: 240/391 | Loss: 1.670 | Train Acc: 39.075%
Train Epoch: 3 | Batch: 250/391 | Loss: 1.669 | Train Acc: 39.134%
Train Epoch: 3 | Batch: 260/391 | Loss: 1.670 | Train Acc: 39.104%
Train Epoch: 3 | Batch: 270/391 | Loss: 1.668 | Train Acc: 39.172%
Train Epoch: 3 | Batch: 280/391 | Loss: 1.668 | Train Acc: 39.043%
Train Epoch: 3 | Batch: 290/391 | Loss: 1.669 | Train Acc: 38.985%
Train Epoch: 3 | Batch: 300/391 | Loss: 1.670 | Train Acc: 38.912%
Train Epoch: 3 | Batch: 310/391 | Loss: 1.670 | Train Acc: 38.907%
Train Epoch: 3 | Batch: 320/391 | Loss: 1.672 | Train Acc: 38.863%
Train Epoch: 3 | Batch: 330/391 | Loss: 1.674 | Train Acc: 38.826%
Train Epoch: 3 | Batch: 340/391 | Loss: 1.673 | Train Acc: 38.801%
Train Epoch: 3 | Batch: 350/391 | Loss: 1.674 | Train Acc: 38.753%
Train Epoch: 3 | Batch: 360/391 | Loss: 1.672 | Train Acc: 38.824%
Train Epoch: 3 | Batch: 370/391 | Loss: 1.670 | Train Acc: 38.896%
Train Epoch: 3 | Batch: 380/391 | Loss: 1.668 | Train Acc: 38.946%
Train Epoch: 3 | Batch: 390/391 | Loss: 1.666 | Train Acc: 39.018%


Test Epoch: 3 | Loss: 1.615 | Test Acc: 41.340%


Train Epoch: 4 | Batch: 0/391 | Loss: 1.885 | Train Acc: 34.375%
Train Epoch: 4 | Batch: 10/391 | Loss: 1.660 | Train Acc: 41.051%
Train Epoch: 4 | Batch: 20/391 | Loss: 1.613 | Train Acc: 42.485%
Train Epoch: 4 | Batch: 30/391 | Loss: 1.614 | Train Acc: 42.061%
Train Epoch: 4 | Batch: 40/391 | Loss: 1.604 | Train Acc: 42.454%
Train Epoch: 4 | Batch: 50/391 | Loss: 1.597 | Train Acc: 42.540%
Train Epoch: 4 | Batch: 60/391 | Loss: 1.602 | Train Acc: 42.508%
Train Epoch: 4 | Batch: 70/391 | Loss: 1.601 | Train Acc: 42.573%
Train Epoch: 4 | Batch: 80/391 | Loss: 1.597 | Train Acc: 42.380%
Train Epoch: 4 | Batch: 90/391 | Loss: 1.600 | Train Acc: 42.188%
Train Epoch: 4 | Batch: 100/391 | Loss: 1.597 | Train Acc: 42.249%
Train Epoch: 4 | Batch: 110/391 | Loss: 1.596 | Train Acc: 42.448%
Train Epoch: 4 | Batch: 120/391 | Loss: 1.595 | Train Acc: 42.336%
Train Epoch: 4 | Batch: 130/391 | Loss: 1.590 | Train Acc: 42.480%
Train Epoch: 4 | Batch: 140/391 | Loss: 1.582 | Train Acc: 42.747%
Train Epoch: 4 | Batch: 150/391 | Loss: 1.582 | Train Acc: 42.793%
Train Epoch: 4 | Batch: 160/391 | Loss: 1.581 | Train Acc: 42.804%
Train Epoch: 4 | Batch: 170/391 | Loss: 1.579 | Train Acc: 42.836%
Train Epoch: 4 | Batch: 180/391 | Loss: 1.578 | Train Acc: 42.809%
Train Epoch: 4 | Batch: 190/391 | Loss: 1.579 | Train Acc: 42.801%
Train Epoch: 4 | Batch: 200/391 | Loss: 1.580 | Train Acc: 42.778%
Train Epoch: 4 | Batch: 210/391 | Loss: 1.580 | Train Acc: 42.780%
Train Epoch: 4 | Batch: 220/391 | Loss: 1.578 | Train Acc: 42.810%
Train Epoch: 4 | Batch: 230/391 | Loss: 1.578 | Train Acc: 42.847%
Train Epoch: 4 | Batch: 240/391 | Loss: 1.577 | Train Acc: 42.910%
Train Epoch: 4 | Batch: 250/391 | Loss: 1.578 | Train Acc: 42.847%
Train Epoch: 4 | Batch: 260/391 | Loss: 1.575 | Train Acc: 42.945%
Train Epoch: 4 | Batch: 270/391 | Loss: 1.574 | Train Acc: 42.946%
Train Epoch: 4 | Batch: 280/391 | Loss: 1.572 | Train Acc: 43.033%
Train Epoch: 4 | Batch: 290/391 | Loss: 1.573 | Train Acc: 43.001%
Train Epoch: 4 | Batch: 300/391 | Loss: 1.575 | Train Acc: 42.935%
Train Epoch: 4 | Batch: 310/391 | Loss: 1.575 | Train Acc: 42.883%
Train Epoch: 4 | Batch: 320/391 | Loss: 1.577 | Train Acc: 42.820%
Train Epoch: 4 | Batch: 330/391 | Loss: 1.578 | Train Acc: 42.796%
Train Epoch: 4 | Batch: 340/391 | Loss: 1.577 | Train Acc: 42.870%
Train Epoch: 4 | Batch: 350/391 | Loss: 1.578 | Train Acc: 42.797%
Train Epoch: 4 | Batch: 360/391 | Loss: 1.578 | Train Acc: 42.733%
Train Epoch: 4 | Batch: 370/391 | Loss: 1.579 | Train Acc: 42.750%
Train Epoch: 4 | Batch: 380/391 | Loss: 1.577 | Train Acc: 42.792%
Train Epoch: 4 | Batch: 390/391 | Loss: 1.576 | Train Acc: 42.874%


Test Epoch: 4 | Loss: 1.424 | Test Acc: 49.690%


Train Epoch: 5 | Batch: 0/391 | Loss: 1.561 | Train Acc: 46.094%
