Train Epoch: 2 | Batch: 160/391 | Loss: 38.198 | Train Acc: 21.851%
Train Epoch: 2 | Batch: 170/391 | Loss: 38.199 | Train Acc: 21.738%
Train Epoch: 2 | Batch: 180/391 | Loss: 38.002 | Train Acc: 21.836%
Train Epoch: 2 | Batch: 190/391 | Loss: 37.908 | Train Acc: 21.830%
Train Epoch: 2 | Batch: 200/391 | Loss: 37.696 | Train Acc: 21.786%
Train Epoch: 2 | Batch: 210/391 | Loss: 37.341 | Train Acc: 21.782%
Train Epoch: 2 | Batch: 220/391 | Loss: 37.277 | Train Acc: 21.790%
Train Epoch: 2 | Batch: 230/391 | Loss: 37.357 | Train Acc: 21.736%
Train Epoch: 2 | Batch: 240/391 | Loss: 37.216 | Train Acc: 21.680%
Train Epoch: 2 | Batch: 250/391 | Loss: 37.234 | Train Acc: 21.635%
Train Epoch: 2 | Batch: 260/391 | Loss: 37.268 | Train Acc: 21.656%
Train Epoch: 2 | Batch: 270/391 | Loss: 37.202 | Train Acc: 21.673%
Train Epoch: 2 | Batch: 280/391 | Loss: 37.095 | Train Acc: 21.678%
Train Epoch: 2 | Batch: 290/391 | Loss: 37.099 | Train Acc: 21.577%
Train Epoch: 2 | Batch: 300/391 | Loss: 37.201 | Train Acc: 21.522%
Train Epoch: 2 | Batch: 310/391 | Loss: 37.223 | Train Acc: 21.506%
Train Epoch: 2 | Batch: 320/391 | Loss: 37.312 | Train Acc: 21.507%
Train Epoch: 2 | Batch: 330/391 | Loss: 37.359 | Train Acc: 21.554%
Train Epoch: 2 | Batch: 340/391 | Loss: 37.332 | Train Acc: 21.561%
Train Epoch: 2 | Batch: 350/391 | Loss: 37.395 | Train Acc: 21.572%
Train Epoch: 2 | Batch: 360/391 | Loss: 37.466 | Train Acc: 21.496%
Train Epoch: 2 | Batch: 370/391 | Loss: 37.409 | Train Acc: 21.500%
Train Epoch: 2 | Batch: 380/391 | Loss: 37.492 | Train Acc: 21.477%
Train Epoch: 2 | Batch: 390/391 | Loss: 37.553 | Train Acc: 21.444%


Test Epoch: 2 | Loss: 31.647 | Test Acc: 24.690%


Train Epoch: 3 | Batch: 0/391 | Loss: 36.080 | Train Acc: 27.344%
Train Epoch: 3 | Batch: 10/391 | Loss: 37.860 | Train Acc: 22.017%
Train Epoch: 3 | Batch: 20/391 | Loss: 36.115 | Train Acc: 21.689%
Train Epoch: 3 | Batch: 30/391 | Loss: 35.121 | Train Acc: 21.043%
Train Epoch: 3 | Batch: 40/391 | Loss: 33.656 | Train Acc: 21.475%
Train Epoch: 3 | Batch: 50/391 | Loss: 33.372 | Train Acc: 21.461%
Train Epoch: 3 | Batch: 60/391 | Loss: 34.063 | Train Acc: 21.119%
Train Epoch: 3 | Batch: 70/391 | Loss: 34.546 | Train Acc: 21.105%
Train Epoch: 3 | Batch: 80/391 | Loss: 34.663 | Train Acc: 21.393%
Train Epoch: 3 | Batch: 90/391 | Loss: 34.587 | Train Acc: 21.532%
Train Epoch: 3 | Batch: 100/391 | Loss: 34.301 | Train Acc: 21.620%
Train Epoch: 3 | Batch: 110/391 | Loss: 34.195 | Train Acc: 21.488%
Train Epoch: 3 | Batch: 120/391 | Loss: 33.977 | Train Acc: 21.436%
Train Epoch: 3 | Batch: 130/391 | Loss: 33.852 | Train Acc: 21.505%
