Train Epoch: 2 | Batch: 340/391 | Loss: 1.874 | Train Acc: 32.574%
Train Epoch: 2 | Batch: 350/391 | Loss: 1.874 | Train Acc: 32.568%
Train Epoch: 2 | Batch: 360/391 | Loss: 1.874 | Train Acc: 32.616%
Train Epoch: 2 | Batch: 370/391 | Loss: 1.873 | Train Acc: 32.642%
Train Epoch: 2 | Batch: 380/391 | Loss: 1.872 | Train Acc: 32.648%
Train Epoch: 2 | Batch: 390/391 | Loss: 1.871 | Train Acc: 32.678%


Test Epoch: 2 | Loss: 1.900 | Test Acc: 31.250%


Train Epoch: 3 | Batch: 0/391 | Loss: 1.927 | Train Acc: 32.812%
Train Epoch: 3 | Batch: 10/391 | Loss: 1.831 | Train Acc: 34.730%
Train Epoch: 3 | Batch: 20/391 | Loss: 1.833 | Train Acc: 34.635%
Train Epoch: 3 | Batch: 30/391 | Loss: 1.822 | Train Acc: 34.627%
Train Epoch: 3 | Batch: 40/391 | Loss: 1.827 | Train Acc: 34.394%
Train Epoch: 3 | Batch: 50/391 | Loss: 1.826 | Train Acc: 34.023%
Train Epoch: 3 | Batch: 60/391 | Loss: 1.825 | Train Acc: 33.978%
Train Epoch: 3 | Batch: 70/391 | Loss: 1.831 | Train Acc: 33.792%
Train Epoch: 3 | Batch: 80/391 | Loss: 1.834 | Train Acc: 33.652%
Train Epoch: 3 | Batch: 90/391 | Loss: 1.835 | Train Acc: 33.800%
Train Epoch: 3 | Batch: 100/391 | Loss: 1.835 | Train Acc: 33.857%
Train Epoch: 3 | Batch: 110/391 | Loss: 1.834 | Train Acc: 33.861%
Train Epoch: 3 | Batch: 120/391 | Loss: 1.832 | Train Acc: 33.891%
Train Epoch: 3 | Batch: 130/391 | Loss: 1.829 | Train Acc: 33.928%
Train Epoch: 3 | Batch: 140/391 | Loss: 1.829 | Train Acc: 33.782%
Train Epoch: 3 | Batch: 150/391 | Loss: 1.831 | Train Acc: 33.764%
Train Epoch: 3 | Batch: 160/391 | Loss: 1.831 | Train Acc: 33.754%
Train Epoch: 3 | Batch: 170/391 | Loss: 1.829 | Train Acc: 33.731%
Train Epoch: 3 | Batch: 180/391 | Loss: 1.829 | Train Acc: 33.745%
Train Epoch: 3 | Batch: 190/391 | Loss: 1.828 | Train Acc: 33.733%
Train Epoch: 3 | Batch: 200/391 | Loss: 1.828 | Train Acc: 33.819%
